"HORTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4390,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.09,0.83,4.25,5.14,0.49,3.07,1.28,1.28,4.18,5.91,,
February,4.26,1.59,2.55,1.31,3.55,5.43,6.02,1.06,1.57,3.15,,
March,0.78,2.29,4.53,2.64,3.70,1.21,3.03,3.19,0.99,5.44,,
April,1.87,1.39,0.11,2.55,1.00,1.27,1.13,2.07,1.75,1.17,,
May,1.18,2.17,1.52,2.08,1.20,2.68,1.76,2.06,1.56,0.55,,
June,3.81,1.52,3.59,0.47,1.16,0.54,1.91,1.83,1.03,0.75,,
July,2.22,0.15,2.84,1.07,3.36,5.03,1.08,2.64,4.24,2.01,,
August,1.78,0.91,7.34,2.35,2.93,1.92,6.17,5.48,2.03,1.90,,
September,0.17,0.96,2.08,4.14,1.41,2.25,2.94,1.69,4.77,1.43,,
October,5.18,3.47,3.52,4.35,2.49,6.81,6.34,4.38,1.69,1.03,,
November,3.36,3.74,1.69,3.38,5.58,2.79,5.39,1.36,3.13,2.00,,
December,4.59,7.45,4.08,1.97,7.07,8.37,4.51,1.35,3.25,6.20,,
Total,32.29,26.47,38.10,31.45,33.94,41.37,41.56,28.39,30.19,31.54,,
Calc annual,32.29,26.47,38.10,31.45,33.94,41.37,41.56,28.39,30.19,31.54,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
