"DARTMOOR MORLEY CLAY WORKS LEE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/5,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,9.00,4.13,7.85,7.96,5.38,11.50,11.33,9.68,9.00,9.16,,
February,3.00,6.36,2.20,2.66,3.54,6.90,7.25,5.49,3.15,8.78,,
March,5.85,8.00,9.50,3.60,3.22,4.34,5.50,11.20,5.48,3.91,,
April,2.81,1.31,6.03,3.03,1.88,1.13,3.30,4.92,5.28,2.92,,
May,6.53,0.47,3.47,3.97,1.40,4.19,2.10,5.23,3.70,7.73,,
June,12.58,5.75,4.80,6.55,4.01,1.45,4.90,1.90,1.50,0.67,,
July,4.36,9.00,5.84,1.93,2.84,4.84,2.96,7.15,0.43,2.45,,
August,9.80,3.28,4.86,5.46,1.58,8.46,6.84,2.90,5.96,1.48,,
September,4.78,6.04,6.60,7.13,6.42,0.13,16.24,3.79,6.40,8.10,,
October,5.25,5.00,12.40,8.84,3.20,11.50,3.30,8.61,8.25,3.42,,
November,6.87,7.96,2.55,5.22,8.17,7.43,4.98,2.34,5.10,5.17,,
December,8.20,5.23,8.47,7.20,5.58,7.56,7.35,5.87,13.29,7.48,,
Total,79.03,62.53,74.57,63.55,47.22,69.43,76.05,69.08,67.54,61.27,,
Calc annual,79.03,62.53,74.57,63.55,47.22,69.43,76.05,69.08,67.54,61.27,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
