"DARTMOOR LEE MOOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641/5,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.99,6.83,16.38,11.15,9.47,12.20,3.11,12.75,4.06,8.62,,
February,3.36,4.85,8.88,5.03,6.03,1.58,8.97,4.47,4.10,8.18,,
March,6.29,3.23,8.58,6.04,2.45,2.02,5.82,5.45,2.75,1.47,,
April,0.30,10.50,3.12,0.91,3.91,2.65,5.86,8.19,6.53,4.65,,
May,3.25,0.40,2.61,2.57,0.90,3.73,0.48,6.43,7.06,4.36,,
June,0.68,4.44,7.69,3.78,2.56,6.75,3.01,2.88,5.83,13.38,,
July,1.70,10.20,5.21,6.22,2.56,7.68,3.30,6.96,2.92,8.74,,
August,1.73,3.64,2.38,8.62,6.28,6.31,6.93,8.80,8.99,9.76,,
September,3.49,7.82,5.91,3.17,9.70,8.08,10.11,3.58,4.19,8.40,,
October,7.75,7.45,8.51,4.76,11.05,10.49,5.89,6.29,5.95,3.23,,
November,4.15,1.95,10.31,6.84,5.95,7.64,7.17,12.89,4.75,0.64,,
December,3.80,9.34,11.23,0.98,8.68,3.48,18.75,4.55,7.15,2.82,,
Total,40.49,70.65,90.81,60.07,69.54,72.61,79.40,83.24,64.28,74.25,,
Calc annual,40.49,70.65,90.81,60.07,69.54,72.61,79.40,83.24,64.28,74.25,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
