"POLLOKSHAWS (POLLOK HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5287,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.10,4.95,4.19,3.85,2.93,5.57,4.03,6.29,4.58,3.18,,
February,3.21,1.60,5.48,1.59,5.68,2.99,1.17,4.22,4.44,4.00,,
March,3.35,2.23,2.13,0.71,3.24,2.28,3.42,3.46,1.36,2.50,,
April,1.63,2.32,2.73,2.66,2.00,1.47,5.79,2.68,4.24,3.00,,
May,3.18,2.67,3.50,2.51,4.98,1.01,3.72,1.15,1.88,1.30,,
June,0.57,1.69,2.59,3.05,4.33,2.74,2.56,5.23,1.00,1.70,,
July,3.43,2.32,2.67,2.59,3.34,3.49,3.24,2.89,1.54,5.30,,
August,4.43,3.76,6.41,3.72,1.81,2.46,0.00,5.82,4.55,3.81,,
September,1.45,5.06,2.41,4.47,4.64,6.62,4.73,6.53,1.60,8.41,,
October,3.21,4.80,7.23,4.53,5.58,0.65,2.16,4.24,5.21,3.51,,
November,2.94,0.71,2.12,8.05,0.48,5.39,5.98,3.19,4.35,2.84,,
December,2.26,5.21,1.76,4.06,3.41,3.67,2.03,5.05,9.03,1.24,,
Total,30.76,37.32,43.22,41.79,42.42,38.34,38.83,50.75,43.78,40.79,,
Calc annual,30.76,37.32,43.22,41.79,42.42,38.34,38.83,50.75,43.78,40.79,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
