"SUNDERLAND (CLEADON PUMP STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3556,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.33,3.36,2.63,0.53,4.02,1.12,1.49,7.44,0.56,1.66,,
February,5.66,1.76,0.40,1.59,1.36,0.40,2.41,1.10,0.42,2.85,,
March,2.36,0.49,0.54,0.56,0.24,1.00,3.72,0.59,1.13,0.52,,
April,0.72,0.76,0.53,2.00,1.06,1.62,2.28,1.18,1.44,1.34,,
May,1.53,1.11,2.27,1.65,2.72,1.74,3.05,1.41,0.47,1.58,,
June,0.37,1.11,1.28,1.78,1.78,2.95,1.78,3.05,0.98,1.31,,
July,0.97,2.52,1.98,2.85,1.79,3.15,2.91,1.34,1.78,3.61,,
August,2.45,1.87,4.20,2.03,3.23,3.30,0.21,4.85,1.44,6.00,,
September,0.60,3.02,3.52,6.92,1.58,3.07,1.47,2.31,0.38,2.96,,
October,4.03,2.41,1.94,2.52,2.73,0.89,0.38,1.42,2.44,0.85,,
November,3.10,0.81,2.29,4.34,0.85,3.20,2.21,1.45,2.52,5.42,,
December,0.26,1.98,1.00,1.31,1.23,2.72,2.16,1.84,1.94,2.72,,
Total,25.38,21.20,22.58,28.08,22.59,25.16,24.07,27.98,15.50,30.82,,
Calc annual,25.38,21.20,22.58,28.08,22.59,25.16,24.07,27.98,15.50,30.82,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
