"SUNDERLAND CLEADON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3556,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.09,1.27,2.37,4.02,1.70,2.79,0.58,2.74,2.26,2.80,,
February,2.19,0.77,2.46,0.67,0.83,2.78,1.94,0.87,0.95,2.19,,
March,0.67,1.97,1.58,2.16,2.06,2.15,3.10,2.37,1.10,2.14,,
April,1.36,1.51,0.17,2.93,0.51,0.51,1.27,2.49,1.30,1.51,,
May,2.68,1.08,2.09,2.98,1.34,1.76,2.12,2.61,1.80,0.73,,
June,1.44,4.39,4.69,1.22,3.24,0.44,1.53,0.70,0.47,0.90,,
July,1.69,0.71,4.07,0.58,3.01,2.86,2.86,1.02,3.67,1.45,,
August,2.40,2.40,4.21,0.69,1.89,2.80,3.22,5.93,0.98,2.13,,
September,0.81,2.09,1.75,2.86,1.94,1.69,1.44,1.16,4.87,0.75,,
October,2.59,2.48,3.70,1.61,1.69,1.49,2.58,2.22,1.93,4.72,,
November,2.93,3.52,1.67,1.31,2.78,1.45,3.10,1.07,0.83,3.87,,
December,1.93,3.01,1.41,1.03,3.07,5.88,3.26,2.02,3.06,2.91,,
Total,22.78,25.20,30.17,22.06,24.06,26.60,27.00,25.20,23.22,26.10,,
Calc annual,22.78,25.20,30.17,22.06,24.06,26.60,27.00,25.20,23.22,26.10,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
