"CHESTER WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2797,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.46,0.46,2.61,2.11,1.27,2.63,0.59,1.99,1.44,2.22,,
February,1.72,0.92,0.68,0.76,1.73,2.22,2.67,1.28,1.21,1.52,,
March,0.79,0.90,2.55,2.79,2.39,1.09,2.07,2.33,0.81,5.14,,
April,2.42,0.53,0.06,2.80,0.53,0.94,1.29,1.43,1.16,1.50,,
May,1.82,0.74,2.04,2.07,1.67,1.81,2.43,3.73,3.21,0.66,,
June,2.37,1.97,2.51,1.56,2.12,0.69,1.11,1.69,1.17,1.36,,
July,3.35,0.47,1.84,1.06,4.34,2.97,1.11,1.17,3.58,1.17,,
August,2.76,2.28,3.91,2.47,2.09,3.87,2.66,8.12,2.36,3.34,,
September,0.34,3.24,0.76,1.46,2.39,0.58,2.22,1.19,5.53,2.26,,
October,2.85,1.76,2.13,2.50,1.45,1.53,3.54,4.48,1.27,3.59,,
November,4.48,1.55,2.90,1.89,2.46,2.78,2.04,2.15,1.35,2.24,,
December,2.68,3.19,1.40,1.43,4.59,4.53,1.62,1.19,3.89,4.52,,
Total,27.04,18.01,23.39,22.90,27.03,25.64,23.35,30.75,26.98,29.52,,
Calc annual,27.04,18.01,23.39,22.90,27.03,25.64,23.35,30.75,26.98,29.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
