"EAST GRINSTEAD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4851,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.93,3.09,0.66,1.97,4.84,2.37,1.00,2.30,0.65,3.17,,
February,1.10,0.02,1.35,3.81,2.06,0.35,0.33,2.83,1.24,2.94,,
March,2.24,2.13,1.34,0.43,1.68,1.93,3.62,4.97,1.39,0.99,,
April,2.86,0.41,1.12,0.06,2.44,2.19,0.69,1.76,0.97,2.75,,
May,2.09,2.55,1.02,0.83,1.81,0.19,0.33,1.67,3.52,1.95,,
June,2.71,2.19,3.12,0.99,2.48,0.20,2.81,1.51,2.13,2.77,,
July,4.53,4.40,1.95,4.09,4.90,3.68,1.99,0.47,0.75,2.19,,
August,3.43,4.77,3.15,0.75,2.13,2.66,2.29,3.09,1.28,0.77,,
September,1.17,1.02,2.24,2.13,2.67,0.18,7.46,2.63,0.59,2.77,,
October,1.35,8.15,5.10,4.54,4.06,4.11,3.88,0.39,3.19,2.40,,
November,3.68,3.43,3.72,2.43,5.76,6.16,1.69,1.35,3.41,5.44,,
December,0.50,4.18,2.08,2.92,2.56,3.56,4.35,4.09,2.76,1.49,,
Total,29.59,36.34,26.85,24.95,37.39,27.58,30.44,27.06,21.88,29.63,,
Calc annual,29.59,36.34,26.85,24.95,37.39,27.58,30.44,27.06,21.88,29.63,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
