"DREM FENTON BARNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2699,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.15,0.87,3.80,,,,,,,,,
February,2.00,2.01,3.10,,,,,,,,,
March,1.20,0.40,3.50,,,,,,,,,
April,0.30,5.45,2.40,,,,,,,,,
May,0.90,0.80,4.60,,,,,,,,,
June,2.10,2.50,3.70,,,,,,,,,
July,0.70,2.35,3.40,,,,,,,,,
August,1.80,1.70,3.00,,,,,,,,,
September,1.15,3.30,5.60,,,,,,,,,
October,2.40,2.50,4.20,,,,,,,,,
November,0.80,4.00,3.70,,,,,,,,,
December,2.50,1.30,3.00,,,,,,,,,
Total,17.00,27.18,44.00,,,,,,,,,
Calc annual,17.00,27.18,44.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
