"SPALDING (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2529/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,2.67,2.13,3.70,1.25,,
February,,,,,,,2.26,0.79,0.44,1.97,,
March,,,,,,,2.34,0.21,0.95,1.27,,
April,,,,,,,2.13,0.07,1.93,1.16,,
May,,,,,,,3.83,2.77,0.67,0.92,,
June,,,,,,,1.00,0.70,1.50,0.35,,
July,,,,,,,4.42,2.08,2.74,1.57,,
August,,,,,,,0.35,1.31,2.32,0.36,,
September,,,,,,,1.55,1.68,0.82,0.62,,
October,,,,,,,1.94,1.47,3.62,2.74,,
November,,,,,,,1.23,1.25,4.44,5.41,,
December,,,,,,,2.63,4.15,1.95,1.94,,
Total,,,,,,,26.35,18.61,25.08,19.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,26.35,18.61,25.08,19.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
