"HERONSGATE (WATERFIELD HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,911,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.53,3.62,4.96,1.79,2.51,2.43,2.48,4.84,1.52,0.91,,
February,2.36,0.92,1.42,1.18,2.38,2.91,1.41,1.16,1.31,4.81,,
March,2.64,1.95,0.45,0.20,0.61,1.25,6.29,0.77,1.02,1.20,,
April,1.88,1.14,1.05,2.09,1.29,2.02,1.88,1.98,1.75,2.18,,
May,2.07,3.49,2.41,1.32,3.07,4.14,1.61,2.84,2.10,2.17,,
June,2.08,0.35,1.34,1.94,2.33,2.44,2.64,2.84,0.59,1.48,,
July,5.80,2.39,2.29,1.51,3.29,1.88,2.63,1.15,2.07,5.80,,
August,4.85,3.58,1.50,3.27,1.25,4.58,0.31,2.94,1.70,4.15,,
September,0.53,1.58,2.07,3.24,1.87,4.05,1.22,2.08,1.10,3.49,,
October,1.93,3.72,3.34,3.93,3.35,1.27,0.08,2.07,7.40,0.54,,
November,2.86,1.64,1.33,4.59,0.22,5.39,1.02,1.88,3.11,5.25,,
December,2.07,3.42,1.33,1.54,2.82,2.71,2.56,4.35,1.99,2.26,,
Total,31.60,27.80,23.49,26.60,24.99,35.07,24.13,28.90,25.66,34.24,,
Calc annual,31.60,27.80,23.49,26.60,24.99,35.07,24.13,28.90,25.66,34.24,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
