"BURY (ELTON RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2852,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.57,5.75,5.70,5.41,2.56,4.90,3.44,9.32,2.45,2.53,,
February,4.24,1.86,2.33,2.17,4.13,6.17,0.66,3.08,2.60,4.63,,
March,3.86,3.85,1.14,0.83,1.26,0.99,6.38,1.63,2.14,2.37,,
April,1.53,1.96,2.08,2.62,2.33,1.13,3.18,1.81,2.99,2.98,,
May,2.33,3.79,2.71,2.68,4.93,0.97,2.31,1.82,4.15,1.61,,
June,0.40,0.75,3.35,2.33,4.28,2.77,2.61,5.61,0.77,2.72,,
July,2.15,4.95,2.55,3.93,2.30,4.11,2.82,2.42,2.23,4.44,,
August,7.59,4.33,5.49,3.63,3.60,5.70,0.15,4.72,3.42,6.83,,
September,0.92,2.65,5.13,5.33,2.71,8.32,3.29,2.93,1.18,6.82,,
October,5.15,6.35,3.68,3.79,6.06,0.93,0.73,2.77,4.01,2.75,,
November,2.83,1.03,3.44,5.34,0.70,6.62,5.52,2.31,5.56,4.95,,
December,2.28,4.23,2.34,3.17,2.93,4.00,3.73,4.04,5.70,3.36,,
Total,34.85,41.50,39.94,41.23,37.79,46.61,34.82,42.46,37.20,45.99,,
Calc annual,34.85,41.50,39.94,41.23,37.79,46.61,34.82,42.46,37.20,45.99,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
