"GRANTCHESTER (LYNDEWODE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1196,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,0.74,1.06,0.88,1.55,2.66,2.91,2.58,3.62,1.63,,
February,2.50,0.34,1.35,0.28,1.44,2.03,2.49,0.52,0.37,1.29,,
March,0.13,1.39,1.81,1.28,0.38,0.68,3.40,0.38,1.63,2.78,,
April,3.52,2.48,1.46,1.62,2.83,1.40,2.87,0.21,2.83,1.31,,
May,2.61,4.04,2.43,0.67,0.79,1.06,2.80,2.16,1.22,1.29,,
June,1.88,0.58,1.69,1.13,2.44,3.42,1.82,0.68,1.86,0.88,,
July,3.67,3.18,1.52,1.30,0.61,6.36,1.95,1.17,2.00,3.27,,
August,2.72,2.70,1.19,2.36,1.66,0.58,0.89,1.30,3.09,0.11,,
September,3.22,2.04,1.72,1.90,4.41,2.99,2.52,3.55,1.88,0.85,,
October,0.61,3.91,1.62,1.85,1.94,1.81,2.29,2.24,4.25,1.45,,
November,1.84,1.65,1.37,1.71,3.22,2.22,1.99,1.78,2.91,5.74,,
December,0.88,0.23,0.37,3.26,1.68,1.53,2.45,2.70,1.20,1.27,,
Total,25.17,23.28,17.59,18.24,22.95,26.74,28.38,19.27,26.86,21.87,,
Calc annual,25.17,23.28,17.59,18.24,22.95,26.74,28.38,19.27,26.86,21.87,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
