"MULLINGAR BELVEDERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.18,1.16,1.65,2.25,4.50,1.87,1.69,2.40,2.80,3.92,,
February,1.05,0.29,2.61,3.34,3.97,0.92,1.87,3.35,2.81,2.60,,
March,3.73,1.02,0.69,0.61,2.26,3.41,5.44,4.22,0.91,1.57,,
April,1.27,2.72,1.31,1.10,4.29,1.45,1.19,4.36,3.40,3.10,,
May,2.98,3.04,5.25,2.15,3.35,0.15,0.27,0.81,4.41,3.75,,
June,3.04,2.20,2.92,2.15,2.58,2.34,2.53,4.08,3.48,3.05,,
July,2.67,1.02,3.79,2.30,3.44,5.77,6.94,2.57,1.85,2.71,,
August,2.93,7.69,7.56,4.68,3.85,6.32,2.06,6.51,6.05,2.57,,
September,3.91,2.68,3.74,1.54,0.37,0.20,5.95,2.54,3.75,3.04,,
October,2.06,3.93,2.64,2.11,3.34,3.14,2.90,2.87,2.85,1.46,,
November,6.76,2.69,3.92,1.23,3.16,4.25,1.31,5.21,5.22,2.50,,
December,0.94,5.89,1.91,3.11,3.58,4.60,5.86,3.84,2.03,5.86,,
Total,36.52,34.33,37.99,26.57,38.69,34.42,38.01,42.76,39.56,36.13,,
Calc annual,36.52,34.33,37.99,26.57,38.69,34.42,38.01,42.76,39.56,36.13,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
