"MULLINGAR BELVEDERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6139,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,2.12,4.33,6.58,1.56,5.27,3.51,1.60,2.88,3.71,,
February,4.86,3.60,3.65,1.09,4.38,5.11,4.29,2.36,4.04,-999.00,,
March,1.67,2.01,4.95,4.05,3.93,0.90,2.77,2.22,2.51,1.83,,
April,2.68,2.29,0.85,4.33,1.58,2.40,3.59,1.69,1.76,1.77,,
May,2.26,2.39,1.22,3.52,2.78,1.20,4.75,2.24,1.93,2.23,,
June,5.00,3.04,5.42,3.02,1.11,2.77,2.73,2.09,1.89,3.88,,
July,3.27,2.80,4.37,1.33,2.65,5.44,4.14,3.40,4.07,1.26,,
August,6.94,1.99,5.55,1.36,6.00,5.37,2.90,7.17,2.32,2.35,,
September,1.01,2.25,0.41,3.27,2.16,1.17,1.90,2.37,5.52,2.68,,
October,1.65,4.57,2.94,3.50,1.17,3.57,7.78,6.02,4.05,1.16,,
November,3.16,4.93,2.97,3.07,4.38,2.48,4.49,4.38,3.72,2.04,,
December,4.28,4.85,5.19,3.06,7.21,5.84,3.22,2.45,4.16,5.90,,
Total,41.19,36.84,41.85,38.18,38.91,41.52,46.07,37.99,38.85,30.68,,
Calc annual,41.19,36.84,41.85,38.18,38.91,41.52,46.07,37.99,38.85,28.81,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.87,,
