"CULROSS WEST GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1008,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.09,0.90,3.47,2.85,4.71,2.31,3.38,1.37,1.83,1.19,,
February,3.22,5.16,5.33,1.27,2.41,3.02,0.97,2.42,0.79,1.69,,
March,3.30,3.43,5.42,1.56,1.71,0.98,1.95,2.09,3.92,1.26,,
April,3.28,1.77,4.24,1.08,0.96,2.48,1.22,2.34,1.86,2.56,,
May,1.01,3.86,2.60,1.51,2.92,3.56,3.62,0.83,2.53,3.86,,
June,1.71,2.72,3.36,2.34,0.81,1.55,1.20,0.58,2.52,0.45,,
July,5.32,7.12,5.50,5.53,5.36,1.12,3.69,3.18,4.25,2.21,,
August,1.12,5.37,4.62,3.93,1.84,2.84,2.09,3.13,2.43,4.81,,
September,3.05,3.20,3.22,2.05,2.46,4.60,4.02,3.61,0.99,0.64,,
October,1.56,4.28,4.11,3.95,2.31,2.25,6.66,1.68,1.65,3.04,,
November,6.06,5.03,6.90,5.15,3.41,1.49,2.92,3.85,5.98,1.17,,
December,2.07,2.63,2.65,3.26,5.58,1.75,4.02,1.99,2.70,1.70,,
Total,33.79,45.47,51.42,34.48,34.48,27.95,35.74,27.07,31.45,24.58,,
Calc annual,33.79,45.47,51.42,34.48,34.48,27.95,35.74,27.07,31.45,24.58,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
