"BROXBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1143,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,1.54,1.34,2.24,2.36,1.97,3.79,2.18,0.94,0.84,,
February,2.18,3.48,1.21,3.49,1.48,3.36,0.45,0.73,0.96,2.36,,
March,0.97,2.03,1.32,1.15,1.86,1.21,1.63,1.71,3.30,1.88,,
April,2.17,1.18,2.78,1.67,1.20,2.68,1.39,0.95,2.18,2.25,,
May,0.50,1.18,1.29,1.21,0.53,3.58,5.02,2.55,1.14,3.82,,
June,2.70,1.83,2.18,2.47,2.16,2.21,0.50,0.74,2.39,2.16,,
July,7.23,1.80,1.46,2.89,2.47,0.35,2.12,1.22,3.97,3.78,,
August,0.74,4.84,1.57,0.74,1.07,2.67,0.99,1.90,4.26,2.32,,
September,3.28,1.73,2.41,3.56,1.62,3.67,1.32,2.91,1.05,2.72,,
October,4.33,2.47,4.23,2.19,1.12,4.42,2.79,1.51,1.22,3.77,,
November,2.08,2.48,2.88,3.79,1.84,3.44,3.03,3.22,4.81,1.12,,
December,3.18,3.66,3.22,1.26,2.69,0.92,3.82,1.23,1.19,1.26,,
Total,,28.22,25.89,26.66,20.40,30.48,26.85,20.85,27.41,28.28,,
Calc annual,29.71,28.22,25.89,26.66,20.40,30.48,26.85,20.85,27.41,28.28,,
Difference,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
