"CAMELFORD (STANNON CLAY WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1893,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.93,6.52,4.26,5.56,2.32,7.20,9.80,8.51,9.08,3.83,,
February,5.67,0.09,4.77,0.49,6.64,6.08,9.50,2.57,4.38,7.22,,
March,3.42,3.54,4.41,3.92,1.99,6.21,6.50,1.47,2.77,3.87,,
April,3.30,4.02,2.82,4.41,7.70,3.17,4.61,0.16,3.94,3.90,,
May,4.91,4.90,2.94,2.95,2.43,1.06,3.66,3.44,1.51,3.43,,
June,4.08,2.08,4.25,2.50,4.74,2.86,2.53,3.18,2.84,0.83,,
July,11.06,5.76,3.82,1.18,1.90,11.19,4.91,5.25,9.84,5.48,,
August,6.50,2.30,3.17,6.11,3.21,1.36,2.46,8.09,4.12,0.74,,
September,4.49,7.83,1.83,4.99,7.03,4.13,5.61,3.25,1.50,3.02,,
October,1.87,13.07,7.56,6.31,8.90,2.90,4.05,7.69,4.47,5.68,,
November,9.95,4.36,2.38,2.83,7.41,8.20,3.95,10.08,13.42,11.82,,
December,3.94,4.72,2.20,13.40,6.43,6.57,6.14,7.30,4.82,8.18,,
Total,66.12,59.19,44.41,54.65,60.70,60.93,63.72,60.99,62.69,58.00,,
Calc annual,66.12,59.19,44.41,54.65,60.70,60.93,63.72,60.99,62.69,58.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
