"GREENOCK (PROSPECT HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5316,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.62,10.42,8.64,10.20,3.25,6.55,9.39,10.14,4.96,3.50,,
February,6.09,0.00,4.88,0.92,8.58,3.74,5.86,4.33,8.79,2.50,,
March,1.76,2.42,3.95,3.28,2.12,4.04,1.65,6.62,4.40,5.26,,
April,2.32,5.82,2.99,3.58,3.84,1.55,2.81,0.85,3.66,3.26,,
May,5.83,2.76,3.62,3.82,0.57,2.73,1.74,3.90,1.41,0.85,,
June,7.01,1.76,3.09,2.82,3.42,1.73,2.96,7.39,1.72,1.28,,
July,4.40,3.09,3.77,2.85,2.29,6.66,4.15,4.57,5.39,3.06,,
August,1.88,3.26,3.51,5.27,2.94,2.75,3.69,2.48,1.79,2.77,,
September,1.64,5.77,0.71,6.55,8.78,4.12,4.48,5.03,3.09,4.99,,
October,6.78,7.45,3.18,9.23,12.78,7.72,2.84,11.72,3.63,7.78,,
November,8.97,7.25,3.35,2.70,5.83,4.94,1.76,12.37,11.24,8.72,,
December,7.70,12.21,1.53,9.68,4.37,9.90,4.15,6.73,3.06,7.94,,
Total,61.00,62.21,43.22,60.90,58.77,56.43,45.48,76.13,53.14,51.91,,
Calc annual,61.00,62.21,43.22,60.90,58.77,56.43,45.48,76.13,53.14,51.91,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
