"WESTBURY (SEC MODERN SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1477/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.50,5.66,,,,2.75,,0.92,0.27,,
February,,0.59,1.31,,,,1.23,,1.50,5.65,,
March,,2.02,0.95,,,,5.75,,1.05,1.10,,
April,,1.68,0.64,,,,2.64,,1.59,3.06,,
May,,5.58,2.62,,,,2.86,,2.64,1.64,,
June,,0.37,1.52,,,,1.92,,0.25,1.78,,
July,,1.61,2.29,,,,1.76,,2.10,3.31,,
August,,4.57,3.06,,,,0.77,,2.54,3.57,,
September,,1.48,2.96,,,,1.45,,1.38,3.46,,
October,,3.49,3.72,,,,0.50,,6.71,1.27,,
November,,2.43,1.96,,,,1.74,,3.45,6.41,,
December,,4.05,1.90,,,,2.11,,1.46,2.16,,
Total,,31.37,28.59,,,,25.48,,25.59,33.68,,
Calc annual,0.00,31.37,28.59,0.00,0.00,0.00,25.48,0.00,25.59,33.68,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,0.00,NaN,0.00,0.00,,
