"EARLSWOOD (SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,117,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.77,2.42,2.23,2.08,1.14,5.60,5.29,3.12,4.89,2.25,,
February,2.03,0.46,2.33,0.26,3.38,1.83,4.11,0.74,1.14,2.28,,
March,0.72,1.37,3.24,2.39,0.49,1.59,3.48,0.33,1.37,2.99,,
April,4.12,2.24,0.63,2.53,3.23,1.91,2.92,0.15,2.74,2.13,,
May,2.84,3.83,2.29,0.54,1.72,0.56,2.24,1.83,1.49,1.70,,
June,1.65,1.29,1.57,0.96,3.84,3.21,2.07,0.57,0.97,0.26,,
July,3.10,2.30,1.51,2.37,0.93,4.18,1.24,1.95,2.10,1.89,,
August,5.74,0.55,0.77,1.85,4.26,0.51,1.16,2.14,2.59,0.16,,
September,1.65,1.87,2.51,1.79,4.01,2.25,2.43,2.63,1.58,1.66,,
October,0.59,5.97,2.01,1.92,4.08,1.75,3.12,3.26,7.01,3.17,,
November,3.78,1.21,0.99,3.21,5.66,4.17,2.04,3.72,5.00,7.65,,
December,0.67,0.56,0.50,7.26,3.78,2.92,4.16,3.34,1.59,1.54,,
Total,28.66,24.07,20.58,27.16,36.52,30.48,34.26,23.78,32.47,27.68,,
Calc annual,28.66,24.07,20.58,27.16,36.52,30.48,34.26,23.78,32.47,27.68,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
