"GUERNSEY GRANGE ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1688,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,7.20,4.81,4.13,4.00,,
February,,,,,,,5.22,2.37,0.96,3.59,,
March,,,,,,,2.49,5.83,2.46,2.78,,
April,,,,,,,2.19,2.29,2.70,2.19,,
May,,,,,,,2.39,2.22,2.48,4.69,,
June,,,,,,,2.04,0.88,0.50,1.34,,
July,,,,,,,1.96,5.08,0.70,0.15,,
August,,,,,,,3.80,1.55,4.33,0.89,,
September,,,,,,,9.17,3.88,2.07,3.90,,
October,,,,,,,1.32,4.45,4.67,3.10,,
November,,,,,,,2.88,0.86,2.46,3.95,,
December,,,,,,,3.84,3.50,8.75,5.40,,
Total,,,,,,,44.50,37.72,36.21,35.98,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.50,37.72,36.21,35.98,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
