"AILSA CRAIG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5276,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.49,3.32,2.66,3.12,2.13,2.68,3.49,4.23,2.54,2.38,,
February,3.58,0.02,1.39,0.56,4.07,1.78,3.79,1.64,3.21,1.34,,
March,0.74,2.29,1.91,2.14,1.04,1.48,0.78,1.35,3.60,5.04,,
April,1.06,3.30,0.88,2.81,2.18,0.40,2.34,0.34,1.84,2.15,,
May,2.29,2.13,1.73,3.04,0.54,3.31,1.08,2.16,0.65,1.97,,
June,5.51,1.91,1.73,2.00,2.58,1.61,2.48,4.46,1.58,1.37,,
July,2.96,2.46,2.90,1.86,1.23,6.28,2.96,5.31,3.37,3.41,,
August,1.97,1.40,2.06,3.27,1.40,2.23,2.66,1.87,1.21,1.76,,
September,0.85,4.55,1.00,4.72,2.87,3.63,2.15,3.07,2.28,5.57,,
October,2.82,5.14,2.48,4.14,6.06,4.07,2.63,6.39,1.35,3.16,,
November,7.41,3.68,2.10,0.77,4.29,4.16,0.46,5.35,4.72,4.58,,
December,3.55,6.77,1.36,4.94,1.77,3.40,1.56,2.12,2.54,3.96,,
Total,37.23,36.97,22.20,33.37,30.16,35.03,26.38,38.29,28.89,36.69,,
Calc annual,37.23,36.97,22.20,33.37,30.16,35.03,26.38,38.29,28.89,36.69,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
