"DUKINFIELD (HIGHER RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2744,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.58,3.39,1.99,1.88,1.74,2.27,3.36,3.99,5.06,1.84,,
February,3.74,0.31,2.80,0.27,2.87,1.84,5.78,1.18,3.73,2.04,,
March,0.23,2.03,2.79,2.31,1.48,1.45,1.92,1.10,1.98,3.11,,
April,3.59,3.22,1.38,1.42,2.74,0.86,3.16,0.37,1.67,2.33,,
May,2.16,3.80,1.71,1.99,0.52,0.36,2.18,3.86,1.86,2.82,,
June,5.68,0.40,2.85,1.76,3.09,3.10,1.86,3.73,2.98,1.05,,
July,3.55,5.07,2.26,3.07,1.22,4.01,3.18,4.42,6.73,5.63,,
August,5.88,1.62,1.37,2.07,1.21,2.13,2.20,2.74,1.77,1.71,,
September,4.00,3.13,1.17,2.86,4.76,4.40,1.34,2.06,1.22,3.06,,
October,1.60,7.05,4.18,3.88,5.13,2.96,1.61,6.83,1.64,3.50,,
November,4.96,2.26,1.32,1.27,3.47,3.76,1.72,4.55,6.10,6.46,,
December,1.36,1.38,0.53,3.64,2.67,2.65,2.74,4.01,3.48,3.95,,
Total,41.33,33.66,24.35,26.42,30.90,29.79,31.05,38.84,38.22,37.50,,
Calc annual,41.33,33.66,24.35,26.42,30.90,29.79,31.05,38.84,38.22,37.50,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
