"GLEN PROSEN (BALNABOTH GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5607,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.11,5.09,4.41,3.27,1.59,5.33,6.00,9.46,4.76,2.68,,
February,3.97,0.33,2.74,0.32,1.97,1.72,2.92,2.34,5.69,3.30,,
March,0.98,2.80,1.69,2.23,1.95,1.34,3.15,0.95,3.02,2.71,,
April,1.93,3.03,1.26,3.83,2.73,0.40,1.11,0.49,1.47,3.17,,
May,4.34,3.50,1.13,2.66,1.29,0.27,1.19,4.09,1.92,2.00,,
June,5.90,1.81,1.23,1.18,3.98,1.07,1.57,5.81,2.11,0.24,,
July,4.71,5.10,3.89,3.53,1.11,6.49,3.33,5.79,4.41,6.44,,
August,1.93,1.34,1.53,5.22,3.32,2.20,3.24,1.83,2.88,0.82,,
September,1.00,1.94,2.88,5.57,5.70,4.80,2.73,3.89,2.26,2.08,,
October,2.30,8.76,4.93,5.80,6.98,2.72,4.02,7.24,10.97,5.18,,
November,10.40,2.56,5.85,1.28,6.01,3.08,1.17,6.81,8.63,8.04,,
December,3.18,6.03,1.81,9.68,3.27,2.83,4.26,7.00,2.61,3.27,,
Total,43.75,42.29,33.35,44.57,39.90,32.25,34.69,55.70,50.73,39.93,,
Calc annual,43.75,42.29,33.35,44.57,39.90,32.25,34.69,55.70,50.73,39.93,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
