"GLEN PROSEN (BALNABORTH GDNS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5607,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.73,6.44,,,,,,,,,,
February,5.91,2.13,,,,,,,,,,
March,1.61,3.23,,,,,,,,,,
April,1.12,2.96,,,,,,,,,,
May,0.72,6.78,,,,,,,,,,
June,0.81,1.35,,,,,,,,,,
July,3.37,3.10,,,,,,,,,,
August,3.15,4.83,,,,,,,,,,
September,1.72,,,,,,,,,,,
October,5.05,,,,,,,,,,,
November,9.27,,,,,,,,,,,
December,2.65,,,,,,,,,,,
Total,39.11,,,,,,,,,,,
Calc annual,39.11,30.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
