"CONSETT (STOCKLEY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3546,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.89,1.98,3.41,1.06,4.31,1.56,2.05,8.24,0.95,2.08,,
February,6.51,2.12,1.19,1.94,1.55,0.61,6.00,1.18,1.01,3.71,,
March,3.04,0.70,0.62,0.60,0.39,1.29,5.03,0.93,0.97,0.75,,
April,1.43,1.19,1.85,1.54,1.80,1.27,4.86,1.65,1.47,1.65,,
May,1.85,1.41,2.72,1.91,3.34,2.25,2.07,2.02,0.73,2.22,,
June,2.86,1.71,1.62,3.12,2.56,1.65,2.79,4.10,0.63,1.22,,
July,1.33,2.91,1.62,2.75,2.04,3.58,2.64,0.97,2.39,4.16,,
August,2.15,2.47,4.57,1.99,3.77,3.61,0.36,4.68,3.10,5.03,,
September,0.54,3.49,2.77,5.70,1.61,3.86,1.48,3.21,1.51,3.59,,
October,4.13,2.95,2.21,4.43,3.42,1.05,1.03,1.38,2.50,1.14,,
November,4.83,0.75,2.69,6.21,1.24,5.36,2.30,1.57,4.67,6.04,,
December,0.42,2.16,1.44,1.89,1.38,2.46,2.26,2.41,3.45,1.76,,
Total,32.98,23.84,26.71,32.14,27.41,28.55,32.87,32.34,23.38,33.35,,
Calc annual,32.98,23.84,26.71,33.14,27.41,28.55,32.87,32.34,23.38,33.35,,
Difference,-0.00,0.00,-0.00,-1.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
