"DAMAS GHYLL RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3064/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,2.16,5.23,3.22,5.64,5.16,2.90,,
February,,,,,6.36,3.27,6.53,1.88,3.55,3.05,,
March,,,,,1.49,2.45,1.99,1.62,2.22,4.06,,
April,,,,,2.77,0.83,3.65,0.70,2.74,3.05,,
May,,,,,1.66,2.02,2.00,3.67,0.98,1.72,,
June,,,,,4.49,3.90,3.41,5.73,3.80,0.94,,
July,,,,,2.67,5.03,2.82,5.66,5.67,5.42,,
August,,,,,3.05,3.98,2.95,4.22,2.46,3.00,,
September,,,,,8.86,4.84,4.25,2.45,2.05,6.34,,
October,,,,,7.47,4.41,2.13,12.12,1.84,5.39,,
November,,,,,4.36,6.32,2.09,5.56,6.72,5.47,,
December,,,,6.34,2.99,6.61,2.46,5.31,3.03,5.70,,
Total,,,,,48.33,48.89,37.50,54.56,40.22,47.04,,
Calc annual,0.00,0.00,0.00,6.34,48.33,48.89,37.50,54.56,40.22,47.04,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
