"ROSEWELL ASYLUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1182,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,2.15,2.42,3.27,4.63,2.36,5.45,,,,,
February,1.98,2.28,1.64,1.72,2.46,2.60,2.22,,,,,
March,1.98,1.95,3.85,2.17,1.98,1.72,4.35,,,,,
April,3.73,0.86,1.86,0.83,1.26,2.40,1.96,,,,,
May,1.34,2.49,1.69,0.80,2.95,3.18,,,,,,
June,2.42,1.44,2.54,2.71,0.81,0.79,2.28,,,,,
July,3.40,3.88,3.58,4.04,5.81,1.06,3.36,,,,,
August,0.45,6.05,2.38,2.36,2.00,2.60,1.70,,,,,
September,3.34,3.59,2.18,3.19,2.55,4.08,4.01,,,,,
October,2.28,2.11,2.81,2.97,1.58,2.18,5.66,,,,,
November,4.81,3.03,2.28,2.82,1.88,1.52,2.49,,,,,
December,2.88,1.80,6.11,1.74,4.23,1.35,3.43,,,,,
Total,29.19,31.63,33.34,28.62,32.14,25.84,,,,,,
Calc annual,29.19,31.63,33.34,28.62,32.14,25.84,36.91,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
