"ANNESLEY SELSTON WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2600,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.16,1.07,3.34,3.95,1.35,2.37,0.72,2.32,2.37,3.30,,
February,2.09,1.25,1.58,0.78,1.32,3.34,3.79,0.62,1.90,2.15,,
March,0.49,1.26,3.04,3.65,2.29,0.49,3.41,1.99,0.94,3.88,,
April,1.42,0.85,0.18,3.02,0.82,0.88,1.26,1.25,1.36,1.34,,
May,1.63,1.13,2.65,1.74,1.82,1.47,2.31,1.66,2.21,1.40,,
June,1.59,3.92,3.20,0.47,2.18,0.68,2.40,1.71,0.31,0.63,,
July,2.47,0.06,4.95,0.85,2.83,5.22,1.27,1.16,1.91,2.30,,
August,2.88,0.98,5.41,1.41,2.36,2.08,1.86,4.69,1.63,2.13,,
September,0.49,0.76,1.19,1.40,0.98,0.65,1.15,1.10,4.49,1.59,,
October,2.44,1.88,3.19,3.87,2.50,1.62,2.26,2.88,1.11,2.50,,
November,3.64,1.91,2.03,1.78,3.61,2.43,3.08,1.30,1.46,1.52,,
December,4.56,4.22,2.76,1.06,5.92,5.37,2.60,0.95,3.48,3.99,,
Total,25.86,19.29,-999.00,23.98,27.98,26.60,26.11,21.63,23.17,26.73,,
Calc annual,25.86,19.29,33.52,23.98,27.98,26.60,26.11,21.63,23.17,26.73,,
Difference,0.00,0.00,-1032.52,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
