"HORSLEY TOWERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1593,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.50,1.31,0.58,,,,,2.50,0.54,3.16,,
February,0.75,0.00,1.06,,,,,3.00,1.62,2.79,,
March,1.75,1.94,1.10,,,,,4.20,1.55,0.74,,
April,2.12,0.37,1.08,,,,,1.50,0.96,2.88,,
May,1.32,3.32,1.47,,,,,1.35,3.75,1.51,,
June,2.50,1.13,1.81,,,,,1.74,1.81,1.09,,
July,4.54,2.95,2.39,,,,,1.67,0.31,2.10,,
August,2.93,4.03,3.27,,,,,2.42,1.15,0.53,,
September,0.68,1.08,1.98,,,,,2.08,1.04,2.48,,
October,1.03,5.29,4.17,,,,,0.97,3.86,1.53,,
November,1.96,2.31,2.82,,,,,0.62,3.74,5.47,,
December,0.54,3.00,1.77,,,,,3.73,3.43,1.72,,
Total,22.62,26.73,23.50,,,,,25.78,23.76,26.00,,
Calc annual,22.62,26.73,23.50,0.00,0.00,0.00,0.00,25.78,23.76,26.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
