"MOSSLEY (MANOR HOUSE YARD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2938,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.23,4.44,2.24,2.50,2.37,4.22,3.76,4.64,5.70,2.44,,
February,5.85,0.38,3.41,0.27,5.15,2.86,6.59,2.00,4.46,2.54,,
March,0.35,2.54,3.10,2.49,2.29,2.35,2.18,1.38,2.75,3.41,,
April,4.41,3.86,1.98,2.07,3.60,1.17,3.27,0.60,2.41,2.82,,
May,2.54,4.47,1.79,2.46,0.77,0.82,2.73,3.63,2.34,1.75,,
June,6.94,0.49,2.96,1.96,3.47,3.78,2.07,4.63,3.45,1.05,,
July,5.06,5.52,3.18,3.38,2.22,4.78,2.73,4.51,8.22,6.08,,
August,6.63,1.56,1.49,3.14,1.64,3.34,1.17,4.06,2.12,2.11,,
September,4.54,4.35,1.41,2.65,6.05,5.68,1.63,1.80,1.42,4.60,,
October,2.56,6.67,4.52,4.71,8.43,4.83,1.63,9.06,2.13,3.54,,
November,5.75,2.85,1.65,1.90,5.21,5.39,1.92,4.77,7.29,6.65,,
December,2.03,1.84,0.60,5.03,3.47,4.07,2.63,4.51,4.66,5.14,,
Total,52.89,38.97,28.33,32.56,44.67,43.29,32.31,45.59,46.95,42.13,,
Calc annual,52.89,38.97,28.33,32.56,44.67,43.29,32.31,45.59,46.95,42.13,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
