HANBURY HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8052,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,0.76,4.89,4.44,,,,,,,,
February,2.92,1.55,1.59,1.02,,,,,,,,
March,0.58,1.55,3.67,4.34,,,,,,,,
April,2.35,1.31,0.29,3.45,,,,,,,,
May,2.48,0.51,2.76,2.23,,,,,,,,
June,1.27,2.66,4.10,1.13,,,,,,,,
July,3.10,0.44,3.33,,,,,,,,,
August,3.72,1.67,6.86,,,,,,,,,
September,0.43,1.67,1.06,,,,,,,,,
October,2.62,2.13,3.07,,,,,,,,,
November,4.78,2.46,2.50,,,,,,,,,
December,5.19,4.86,3.43,,,,,,,,,
Total,31.69,21.57,37.55,,,,,,,,,
Calc annual,31.69,21.57,37.55,16.61,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
