"WAREHAM FURZEBROOK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1794,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.35,3.96,1.95,2.53,4.44,5.01,1.59,2.57,0.67,5.02,,
February,0.77,0.00,1.45,4.63,3.49,0.03,0.46,4.05,1.81,3.81,,
March,1.73,2.65,0.60,0.32,1.75,2.95,2.59,5.88,1.38,0.67,,
April,3.54,1.25,0.97,0.12,2.62,2.65,0.55,3.20,1.46,3.54,,
May,2.06,1.88,0.78,0.72,1.67,0.04,0.16,1.62,3.45,1.21,,
June,2.20,2.14,1.14,0.94,1.88,1.72,2.61,1.59,1.17,1.60,,
July,4.44,2.36,2.87,5.01,5.92,3.19,1.10,1.26,0.52,3.53,,
August,2.76,6.03,3.44,1.39,2.36,3.32,2.28,4.01,1.74,0.56,,
September,2.16,2.85,3.53,2.24,3.44,0.24,11.18,2.75,1.66,3.66,,
October,0.99,8.21,5.32,4.97,4.09,3.09,3.85,1.30,5.55,2.63,,
November,3.02,3.68,3.80,2.07,7.76,6.41,0.89,1.69,4.50,5.39,,
December,0.00,6.40,2.77,3.06,3.42,4.28,6.07,5.87,4.52,2.68,,
Total,28.02,41.41,28.62,28.00,42.84,32.93,33.33,35.79,28.43,34.30,,
Calc annual,28.02,41.41,28.62,28.00,42.84,32.93,33.33,35.79,28.43,34.30,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
