ST AUSTELL (COSGARNE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7246,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.33,2.54,3.40,,,,,,,,,
February,3.98,5.71,3.86,,,,,,,,,
March,3.31,5.38,,,,,,,,,,
April,3.11,1.74,,,,,,,,,,
May,1.15,1.20,,,,,,,,,,
June,2.54,4.48,,,,,,,,,,
July,4.59,3.43,,,,,,,,,,
August,0.36,4.85,,,,,,,,,,
September,3.80,2.35,,,,,,,,,,
October,8.28,3.67,,,,,,,,,,
November,4.52,5.37,,,,,,,,,,
December,6.50,5.82,,,,,,,,,,
Total,43.47,46.54,,,,,,,,,,
Calc annual,43.47,46.54,7.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
