WEST KILBRIDE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5214,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.98,5.29,3.46,3.52,2.75,3.94,4.80,5.76,,,,
February,3.44,0.04,2.86,0.46,4.71,2.03,5.88,2.21,,,,
March,1.01,2.51,1.65,2.16,1.63,2.56,1.59,2.78,,,,
April,1.57,3.07,1.71,2.92,3.28,1.38,2.28,0.24,,,,
May,3.55,2.32,3.00,2.51,0.83,2.67,1.19,3.19,,,,
June,4.40,1.75,2.21,2.32,3.31,1.57,3.38,4.54,,,,
July,4.00,3.34,4.16,1.86,1.77,5.32,5.09,4.41,,,,
August,1.64,2.77,3.81,4.31,1.92,3.38,3.65,2.22,,,,
September,1.42,4.47,0.92,5.68,4.93,4.01,2.23,3.59,,,,
October,3.40,5.19,3.40,7.26,8.88,4.45,2.38,8.12,,,,
November,6.85,3.19,3.49,1.14,5.65,3.61,0.78,7.07,,,,
December,3.43,6.66,1.54,6.94,4.16,6.19,3.23,3.15,,,,
Total,38.69,40.60,32.21,41.08,43.82,41.11,36.48,47.28,,,,
Calc annual,38.69,40.60,32.21,41.08,43.82,41.11,36.48,47.28,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
