HEMINGFORD GREY SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1153,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,,,,,,,,,,,
February,2.40,,,,,,,,,,,
March,0.19,,,,,,,,,,,
April,2.44,,,,,,,,,,,
May,2.00,,,,,,,,,,,
June,0.89,,,,,,,,,,,
July,3.11,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,12.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
