"OSBORNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,610,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.93,3.83,2.76,3.14,1.15,5.66,7.67,4.33,5.17,3.25,,
February,2.36,0.13,4.30,0.13,4.32,3.32,6.02,0.72,1.47,3.80,,
March,1.36,1.40,3.92,3.51,1.03,2.27,3.92,0.46,1.65,3.30,,
April,3.50,2.99,1.24,2.57,3.51,1.89,2.98,0.01,2.62,0.96,,
May,3.97,6.11,2.51,1.17,1.20,0.41,3.30,1.66,1.12,0.57,,
June,2.18,1.77,1.73,1.48,2.98,4.08,0.95,0.85,1.95,0.27,,
July,4.07,3.20,1.95,0.65,3.26,3.92,1.75,2.20,3.49,3.53,,
August,3.32,1.45,0.84,2.48,4.26,0.28,1.41,1.55,1.94,,,
September,2.43,3.25,4.11,2.92,4.27,2.91,2.70,2.57,0.80,1.64,,
October,0.79,7.22,2.43,2.47,4.61,1.08,4.59,4.99,8.74,4.82,,
November,4.97,2.52,0.89,4.22,8.40,6.01,3.17,5.71,8.64,9.84,,
December,0.87,1.56,0.96,10.59,4.21,3.53,6.90,3.66,2.41,2.89,,
Total,32.75,35.43,27.64,35.33,43.20,35.36,45.36,28.71,40.00,34.87,,
Calc annual,32.75,35.43,27.64,35.33,43.20,35.36,45.36,28.71,40.00,34.87,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
