"PULBOROUGH (NUTBOURNE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,452,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.51,4.25,2.80,2.59,0.83,6.65,6.52,4.07,5.56,2.72,,
February,2.16,0.44,4.52,0.09,4.13,2.22,4.51,0.49,1.59,3.26,,
March,0.61,1.40,3.07,2.54,0.52,2.08,5.28,0.41,1.42,3.47,,
April,3.43,2.54,0.71,3.01,3.86,2.05,2.77,0.10,2.96,1.58,,
May,3.06,3.77,1.77,0.70,0.61,0.36,2.87,1.84,1.41,1.13,,
June,1.33,1.67,1.38,1.25,3.46,2.81,0.74,0.75,1.81,0.66,,
July,3.05,3.20,2.42,1.86,0.84,4.32,1.59,2.53,3.13,1.78,,
August,4.37,0.51,1.00,3.31,3.02,0.69,1.50,1.00,2.92,0.18,,
September,1.64,1.85,3.06,2.46,3.24,1.83,1.69,1.94,1.25,1.44,,
October,0.52,7.46,2.13,2.38,5.40,1.01,2.83,4.46,5.84,4.59,,
November,4.19,1.64,0.99,4.32,7.96,5.00,1.04,4.80,6.03,9.76,,
December,1.50,1.02,0.96,10.11,4.75,3.43,4.00,4.90,2.45,1.74,,
Total,28.37,29.75,24.81,34.62,38.62,32.45,35.34,27.29,36.37,32.31,,
Calc annual,28.37,29.75,24.81,34.62,38.62,32.45,35.34,27.29,36.37,32.31,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
