"NEW ABBEY, ST MARY'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4212,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.63,,3.36,,,,,,,,,
February,5.07,,3.65,,,,,,,,,
March,2.20,4.50,5.25,,,,,,,,,
April,3.71,1.23,1.72,,,,,,,,,
May,1.55,3.91,0.57,,,,,,,,,
June,1.58,5.59,1.83,,,,,,,,,
July,4.04,3.17,4.71,,,,,,,,,
August,0.49,6.42,1.84,,,,,,,,,
September,2.70,2.78,1.09,,,,,,,,,
October,1.70,2.34,2.28,,,,,,,,,
November,5.56,6.86,1.18,,,,,,,,,
December,2.77,4.54,1.90,,,,,,,,,
Total,32.00,48.13,29.38,-999.00,,,,,,,,
Calc annual,32.00,41.34,29.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,6.79,-0.00,-999.00,NaN,NaN,NaN,NaN,NaN,NaN,,
