"DUNFORD BRIDGE (SNAILSDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3166,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.42,7.18,4.31,4.97,2.37,3.56,6.35,6.62,5.44,3.21,,
February,6.78,0.42,5.20,0.25,8.60,2.85,5.17,2.22,5.06,2.82,,
March,0.40,3.38,3.43,3.94,2.31,3.52,2.75,1.16,3.10,3.96,,
April,5.85,6.01,1.71,3.25,4.32,2.03,2.68,0.56,2.66,3.43,,
May,3.41,7.36,2.02,3.77,0.60,1.92,2.91,4.21,2.62,0.76,,
June,5.80,0.85,3.89,2.11,4.64,5.20,2.38,4.72,3.35,0.72,,
July,5.46,6.44,4.53,2.86,2.29,4.16,3.16,4.31,8.82,4.41,,
August,8.52,3.21,0.92,3.42,2.75,2.21,1.56,5.26,2.24,1.92,,
September,6.37,6.85,2.54,3.74,8.21,6.26,1.77,2.48,2.16,5.19,,
October,2.73,8.92,6.22,6.55,12.09,6.37,3.70,12.18,4.10,6.02,,
November,6.63,5.41,2.70,3.35,9.01,8.17,2.91,5.74,9.27,9.23,,
December,2.80,2.56,0.82,6.49,3.39,4.52,2.61,4.88,4.65,4.17,,
Total,60.17,58.59,38.29,44.70,60.58,50.77,37.95,54.34,53.47,45.84,,
Calc annual,60.17,58.59,38.29,44.70,60.58,50.77,37.95,54.34,53.47,45.84,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
