TUNBRIDGE WELLS CAMDEN PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6947,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.04,2.92,0.97,2.62,4.72,2.71,0.87,2.38,0.69,,,
February,1.24,0.12,1.89,4.10,1.95,0.62,0.33,2.59,1.39,,,
March,2.85,2.38,1.80,0.52,1.60,1.88,3.22,4.79,1.96,,,
April,2.67,0.50,1.58,0.05,2.26,1.97,0.69,2.03,1.13,,,
May,1.76,3.93,1.28,0.63,1.38,0.08,0.33,1.44,3.85,,,
June,2.46,2.28,3.06,1.03,2.42,0.28,3.58,1.89,1.92,,,
July,3.35,3.54,1.92,3.65,4.18,2.95,0.81,0.41,0.49,,,
August,2.56,4.59,3.18,0.77,2.49,2.10,2.78,2.84,1.62,,,
September,0.91,1.12,2.59,3.03,3.41,0.56,6.71,2.87,0.53,,,
October,1.46,9.29,6.16,4.53,4.85,3.23,4.87,0.32,3.34,,,
November,4.03,3.09,2.97,2.69,6.04,5.57,1.70,1.42,3.61,,,
December,0.81,4.24,2.03,3.01,2.31,4.09,4.50,4.22,3.15,,,
Total,28.14,38.00,29.43,26.63,37.61,26.04,30.39,27.20,23.68,,,
Calc annual,28.14,38.00,29.43,26.63,37.61,26.04,30.39,27.20,23.68,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
