BROUGHTY FERRY CORONA GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8825,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.71,2.93,0.63,1.45,0.64,3.60,,
February,,,,,4.14,0.72,0.86,0.72,0.73,2.43,,
March,,,,,0.98,2.98,1.18,3.39,0.71,1.69,,
April,,,,,1.37,1.18,1.04,1.58,4.06,3.39,,
May,,,,,3.42,0.57,0.77,1.56,2.03,4.43,,
June,,,,,2.06,1.92,2.48,5.02,2.22,1.83,,
July,,,,,3.31,3.86,3.43,1.86,0.74,2.35,,
August,,,,,4.60,4.50,1.98,3.48,3.44,0.52,,
September,,,,,0.15,0.82,3.47,1.48,2.06,3.64,,
October,,,,,3.42,1.43,2.46,2.16,4.92,0.67,,
November,,,,,1.18,2.36,0.75,1.70,4.55,2.61,,
December,,,,,1.72,2.89,5.04,3.06,1.29,4.68,,
Total,,,,,29.06,26.16,24.09,27.46,27.39,31.84,,
Calc annual,0.00,0.00,0.00,0.00,29.06,26.16,24.09,27.46,27.39,31.84,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
