"FEDDERATE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5659/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.34,4.61,3.78,3.25,3.72,1.34,3.84,3.78,3.25,1.96,,
February,5.30,2.94,1.86,2.33,2.27,1.96,2.28,1.21,1.03,3.89,,
March,0.90,1.61,1.32,1.93,0.89,2.04,3.36,0.54,2.51,4.06,,
April,3.03,0.75,1.85,2.43,1.68,1.25,1.66,1.31,1.77,2.56,,
May,2.72,2.22,5.08,3.28,2.80,2.47,2.45,2.83,2.14,2.09,,
June,1.02,1.45,1.34,3.17,3.29,1.82,2.23,6.02,1.66,2.95,,
July,4.81,3.97,1.55,3.33,3.53,4.91,2.11,3.19,2.59,4.88,,
August,5.47,1.95,4.73,1.53,3.89,2.03,0.05,5.19,5.95,2.35,,
September,1.35,2.66,3.81,4.21,3.42,3.42,3.55,2.38,2.08,7.36,,
October,5.13,5.58,2.99,4.26,4.02,0.51,2.18,4.96,2.59,2.54,,
November,7.25,2.19,5.84,4.04,1.68,7.84,4.25,1.56,4.78,5.80,,
December,1.77,3.72,0.98,3.75,5.09,3.13,2.88,4.23,2.27,2.66,,
Total,43.09,33.65,35.13,37.51,36.28,32.72,30.84,37.20,32.62,43.10,,
Calc annual,43.09,33.65,35.13,37.51,36.28,32.72,30.84,37.20,32.62,43.10,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
