"GEDLING, NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1232,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.39,0.44,2.18,1.86,2.29,1.88,3.07,1.74,,,,
February,1.78,3.94,1.68,2.62,1.37,2.35,0.27,0.42,,,,
March,1.76,2.01,1.48,0.92,1.40,0.87,2.93,1.48,,,,
April,1.65,0.85,2.80,2.52,1.72,1.40,1.51,1.19,,,,
May,1.24,1.28,2.09,1.89,0.99,1.68,5.35,1.61,,,,
June,4.45,1.73,4.27,3.87,1.07,2.95,1.07,0.37,,,,
July,5.67,1.36,2.68,2.64,4.47,0.32,3.74,1.11,,,,
August,1.69,4.50,1.81,1.35,2.43,2.08,2.30,1.40,,,,
September,4.60,1.70,2.99,4.75,1.25,3.38,1.18,2.53,,,,
October,5.72,2.90,5.38,2.33,0.79,5.47,4.79,1.59,,,,
November,2.25,2.32,3.10,3.69,1.02,2.42,1.37,1.29,,,,
December,3.10,2.10,4.50,1.14,2.07,0.76,3.50,1.57,,,,
Total,34.30,25.13,34.96,29.58,20.87,25.56,31.08,16.30,,,,
Calc annual,34.30,25.13,34.96,29.58,20.87,25.56,31.08,16.30,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
