"GEDLING NOTTINGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1232,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,1.74,2.80,,
February,,,,,,,,,2.05,2.19,,
March,,,,,,,,,1.20,2.43,,
April,,,,,,,,,1.35,1.68,,
May,,,,,,,,,0.21,5.00,,
June,,,,,,,,,1.32,0.96,,
July,,,,,,,,,0.18,0.84,,
August,,,,,,,,,3.67,1.41,,
September,,,,,,,,,2.03,4.94,,
October,,,,,,,,,2.77,1.11,,
November,,,,,,,,,0.82,1.94,,
December,,,,,,,,,6.05,3.97,,
Total,,,,,,,,,23.39,29.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.39,29.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.10,,
