"PRESTBURY (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2727/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.77,3.14,4.22,5.01,2.52,3.57,2.07,7.10,2.21,1.74,,
February,3.67,1.28,2.64,1.22,2.88,5.04,0.56,1.89,1.40,4.05,,
March,2.44,1.57,0.87,0.52,1.13,0.88,4.43,1.10,1.79,1.56,,
April,1.62,1.62,1.50,2.18,1.93,1.78,2.19,1.35,2.71,3.44,,
May,1.62,4.43,2.21,2.98,3.59,1.20,2.11,0.99,3.39,0.86,,
June,0.51,0.85,3.12,2.73,3.08,3.59,2.00,5.54,1.36,2.19,,
July,3.45,3.82,1.68,3.04,1.08,4.76,3.24,3.69,2.10,2.77,,
August,5.56,2.82,3.29,2.44,3.14,4.48,0.49,4.30,2.49,4.19,,
September,0.57,1.96,3.49,2.74,1.92,3.98,2.09,2.05,0.70,5.13,,
October,4.23,4.59,2.91,3.71,5.74,0.32,0.62,2.60,3.12,2.11,,
November,3.09,0.61,2.53,5.50,0.43,4.75,3.13,2.27,4.06,4.80,,
December,1.67,3.31,1.57,2.47,2.23,3.40,3.03,2.79,4.29,3.07,,
Total,29.20,30.00,30.03,34.54,29.67,37.75,25.96,35.67,29.62,35.91,,
Calc annual,29.20,30.00,30.03,34.54,29.67,37.75,25.96,35.67,29.62,35.91,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
