"HOVINGHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3455,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,2.01,2.26,2.27,2.53,4.44,3.24,3.39,4.42,2.13,,
February,2.83,0.78,6.29,2.21,3.07,2.30,4.33,1.24,1.34,1.46,,
March,0.97,2.47,2.68,2.28,0.84,1.55,3.36,0.21,2.38,0.69,,
April,3.16,1.81,1.65,2.63,3.11,1.45,3.24,0.09,1.42,0.42,,
May,2.77,6.06,2.99,1.28,1.24,2.00,2.92,3.35,1.27,1.86,,
June,4.43,0.56,3.67,1.64,3.10,4.23,1.93,2.12,2.46,0.60,,
July,3.99,3.86,2.12,2.85,0.69,3.21,1.51,2.90,3.41,4.30,,
August,2.66,2.08,0.70,3.04,2.16,3.74,1.71,2.25,1.87,0.61,,
September,4.53,2.85,1.76,1.57,4.92,2.17,1.64,2.60,0.79,1.76,,
October,1.58,3.80,4.87,1.72,3.59,1.96,3.18,4.30,3.04,2.93,,
November,4.15,1.64,2.93,1.15,4.84,2.91,2.24,3.42,3.21,2.74,,
December,1.41,2.16,0.96,4.74,2.84,2.12,4.21,4.48,2.19,1.86,,
Total,34.81,30.08,32.88,27.38,32.93,32.08,33.51,30.35,27.80,21.36,,
Calc annual,34.81,30.08,32.88,27.38,32.93,32.08,33.51,30.35,27.80,21.36,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
