"HAWKSHEAD (TOWER BANK SAWREY) NEAR SAWREY LOW HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3028,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.46,9.52,6.50,9.99,3.36,8.16,7.45,10.46,9.48,3.42,,
February,7.60,0.04,6.48,0.89,10.87,3.01,10.29,3.98,8.20,2.20,,
March,1.05,5.38,5.30,5.09,2.48,4.84,2.63,4.33,4.40,8.28,,
April,2.76,5.75,3.48,4.78,6.17,1.38,4.91,1.16,3.09,3.45,,
May,4.10,6.45,2.88,5.89,0.80,1.51,2.55,6.64,1.67,1.41,,
June,7.67,2.65,3.10,3.37,7.63,5.77,4.21,8.49,4.66,0.93,,
July,8.11,5.26,4.75,2.49,3.15,5.17,4.47,10.94,10.29,6.24,,
August,4.47,1.71,4.66,6.74,4.99,5.24,4.88,4.07,2.96,2.43,,
September,2.51,8.56,1.12,9.67,11.26,7.85,5.62,4.67,3.53,5.72,,
October,5.48,9.60,5.40,11.81,11.02,6.64,3.97,16.78,3.07,7.36,,
November,13.88,5.90,2.86,1.84,7.60,7.82,2.51,12.99,11.84,7.52,,
December,7.42,9.45,1.78,12.23,4.93,10.22,5.90,7.68,4.60,9.07,,
Total,72.51,70.27,48.31,74.79,74.26,67.61,59.39,92.19,67.79,58.03,,
Calc annual,72.51,70.27,48.31,74.79,74.26,67.61,59.39,92.19,67.79,58.03,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
