"STRETTON-ON-DUNSMORE (MANOR HO.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2460,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,1.33,1.67,1.75,0.68,2.85,2.93,2.86,5.33,2.57,,
February,2.52,0.30,2.89,0.55,2.19,1.85,3.25,0.86,1.11,2.09,,
March,0.00,1.21,3.07,1.41,0.47,1.47,2.49,0.26,1.63,2.32,,
April,4.06,3.33,0.99,2.21,3.81,1.90,3.07,0.06,1.48,2.25,,
May,4.35,6.46,1.90,0.64,1.44,0.50,2.84,1.94,1.62,1.73,,
June,2.27,0.75,2.18,1.91,3.95,3.57,1.07,1.82,1.24,0.49,,
July,3.16,5.29,2.02,4.16,0.82,5.68,3.20,2.67,5.06,3.23,,
August,4.97,2.16,0.82,2.07,1.35,0.42,2.16,3.36,4.70,0.18,,
September,2.75,2.83,1.66,1.89,3.41,3.02,1.89,2.44,1.22,1.42,,
October,0.70,2.88,2.58,1.47,3.56,1.41,2.60,2.58,4.80,3.35,,
November,2.26,1.67,1.10,1.53,4.64,1.99,1.37,2.48,3.88,6.61,,
December,0.84,0.88,0.29,3.32,3.14,2.21,2.06,3.18,1.39,1.61,,
Total,29.21,29.09,21.17,22.91,29.46,26.87,28.93,24.51,33.46,27.85,,
Calc annual,29.21,29.09,21.17,22.91,29.46,26.87,28.93,24.51,33.46,27.85,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
