"SWAY (GORDLETON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,634,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,2.02,2.26,2.68,0.99,5.15,6.68,3.59,5.44,3.34,,
February,1.93,0.13,3.83,0.04,3.01,3.34,5.65,0.60,1.48,3.79,,
March,1.32,1.45,3.21,2.94,1.02,2.63,3.61,0.39,1.12,3.41,,
April,3.15,2.71,1.66,2.21,3.52,1.68,2.67,0.01,2.23,1.03,,
May,3.06,4.18,2.01,0.82,1.17,0.35,3.02,1.65,1.07,0.73,,
June,2.34,1.85,1.00,1.07,4.20,3.44,0.76,0.86,1.78,0.24,,
July,4.45,3.91,2.18,2.57,0.73,4.18,1.79,2.20,3.73,2.84,,
August,3.51,1.09,1.14,4.32,3.30,0.34,1.44,1.70,2.67,0.06,,
September,1.61,3.51,3.04,2.61,3.44,3.77,2.75,1.64,1.60,1.69,,
October,0.87,6.48,1.94,1.77,5.38,1.25,4.89,3.50,6.78,3.89,,
November,4.07,2.12,0.51,3.46,7.90,4.00,2.26,4.26,6.24,7.52,,
December,0.77,1.22,1.28,9.44,3.85,2.71,5.78,3.68,1.46,2.75,,
Total,29.41,30.67,24.06,33.93,38.51,32.84,41.30,24.08,35.60,31.29,,
Calc annual,29.41,30.67,24.06,33.93,38.51,32.84,41.30,24.08,35.60,31.29,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
