"BIDFORD (MOOR HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2445,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.98,0.67,3.92,3.15,0.73,2.78,1.14,1.51,2.03,3.85,,
February,1.87,1.27,1.57,0.90,1.35,2.23,2.77,0.96,0.89,2.45,,
March,0.53,1.63,2.75,3.63,2.80,0.78,3.33,1.84,0.94,3.97,,
April,2.57,0.69,0.04,2.91,0.97,0.98,1.03,1.14,2.66,1.88,,
May,1.25,0.53,2.57,2.54,1.57,2.52,2.57,3.41,1.73,0.94,,
June,3.03,1.72,4.86,0.66,2.65,1.07,2.32,2.26,0.68,0.77,,
July,1.85,0.07,3.35,1.46,3.21,5.17,2.94,1.03,3.16,3.10,,
August,3.70,2.18,7.21,0.94,1.41,1.28,2.34,4.62,0.81,2.17,,
September,0.62,1.17,0.36,2.20,0.98,0.59,1.21,1.75,5.05,1.78,,
October,2.15,1.63,2.74,2.78,1.66,2.84,3.05,2.34,1.00,2.04,,
November,3.72,1.98,1.11,2.44,2.85,1.91,2.26,1.02,1.47,0.99,,
December,3.93,3.39,2.95,1.18,5.13,4.11,2.53,1.18,2.07,3.08,,
Total,27.20,16.93,33.43,24.79,25.31,26.26,27.49,23.06,22.49,27.02,,
Calc annual,27.20,16.93,33.43,24.79,25.31,26.26,27.49,23.06,22.49,27.02,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
