"BURNDALE LEIGHTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3412,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,1.51,,
June,,,,,,,,,,0.24,,
July,,,,,,,,,,3.21,,
August,,,,,,,,,,4.29,,
September,,,,,,,,,,0.94,,
October,,,,,,,,,,6.30,,
November,,,,,,,,,,0.57,,
December,,,,,,,,,,1.67,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
