"MASHAM MOOR (HEALEY PASTURE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3412,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.68,4.04,6.05,3.49,4.65,3.51,3.41,8.60,1.26,1.84,,
February,6.49,2.06,2.38,2.01,4.30,2.79,3.87,2.16,2.52,5.82,,
March,3.98,3.10,1.56,0.42,0.93,1.46,6.19,2.44,1.16,1.58,,
April,2.89,1.83,1.87,2.44,1.86,1.96,5.77,3.00,3.69,3.03,,
May,2.09,3.21,3.55,1.25,3.81,3.48,2.77,1.40,1.27,1.80,,
June,0.75,1.16,2.27,2.17,2.87,2.37,3.56,4.10,0.66,1.13,,
July,1.47,2.64,1.35,2.51,2.34,2.84,2.27,0.77,2.10,2.98,,
August,2.41,3.15,3.82,1.75,3.97,6.63,0.72,4.59,2.62,5.30,,
September,0.36,1.84,5.33,5.89,2.01,6.01,2.24,2.44,2.17,4.19,,
October,4.54,2.51,2.42,4.55,6.15,1.91,1.41,0.92,4.32,1.98,,
November,4.21,1.54,2.33,7.33,0.97,7.72,3.27,1.13,5.27,5.35,,
December,1.84,3.44,2.39,3.81,2.51,3.67,2.87,4.59,5.51,1.77,,
Total,35.71,30.52,35.32,37.62,36.37,44.35,38.35,36.14,32.55,36.77,,
Calc annual,35.71,30.52,35.32,37.62,36.37,44.35,38.35,36.14,32.55,36.77,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
