"READING RUSSELL STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR177,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,0.89,1.48,4.41,2.99,1.53,3.93,1.24,4.84,1.46,3.15,,
February,1.78,0.91,1.54,1.49,1.46,1.91,1.96,1.42,1.92,3.66,,
March,1.62,0.97,2.04,2.39,0.40,0.77,3.60,2.46,1.05,0.74,,
April,0.33,2.91,2.20,0.71,1.34,1.12,2.03,2.67,2.30,3.26,,
May,1.00,0.19,2.19,1.31,1.26,2.27,0.44,2.41,3.43,4.20,,
June,0.52,2.96,2.10,1.77,1.43,3.11,2.55,1.73,1.74,4.84,,
July,1.58,3.12,4.33,2.09,0.97,5.25,0.72,2.99,1.41,3.03,,
August,1.38,1.00,2.90,2.18,1.25,0.98,3.79,2.47,6.47,6.17,,
September,1.86,4.51,1.08,2.29,3.26,1.96,4.30,1.07,0.82,2.80,,
October,2.48,1.24,3.56,2.03,3.40,5.99,1.42,1.79,3.17,1.00,,
November,1.35,0.57,3.10,1.97,2.65,3.27,4.14,4.96,3.27,0.55,,
December,2.12,1.10,3.57,0.58,1.70,1.18,5.68,1.75,1.66,0.77,,
Total,16.91,20.96,33.02,21.80,20.65,31.74,31.87,30.56,28.70,34.17,,
Calc annual,16.91,20.96,33.02,21.80,20.65,31.74,31.87,30.56,28.70,34.17,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
