"BRUSHFORD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2109,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.57,5.86,8.80,1.48,4.98,2.48,1.58,6.38,6.67,,
February,,3.04,3.52,1.30,4.03,6.79,8.78,1.38,3.07,4.58,,
March,,2.45,7.77,5.94,8.14,1.01,4.10,3.32,1.90,6.29,,
April,,2.80,0.30,4.04,2.35,1.55,1.93,2.29,2.50,3.61,,
May,,1.53,2.30,3.85,2.22,2.60,3.64,1.94,1.06,1.46,,
June,,2.69,5.87,1.76,3.10,1.67,2.49,5.72,1.53,1.02,,
July,,0.33,2.91,0.57,5.54,5.30,1.75,2.31,5.81,2.08,,
August,,1.33,11.31,1.69,3.48,2.63,4.69,7.64,3.78,3.12,,
September,,2.25,1.47,1.86,3.09,1.39,3.14,2.07,9.94,2.22,,
October,,4.29,5.92,4.29,4.26,5.28,7.75,8.60,2.33,3.62,,
November,,5.51,2.59,5.71,4.33,3.37,5.80,3.50,4.28,4.71,,
December,,11.33,6.88,3.82,9.01,9.43,4.30,1.43,8.79,10.20,,
Total,,39.12,56.70,43.63,51.03,46.00,50.88,41.78,51.37,49.58,,
Calc annual,0.00,39.12,56.70,43.63,51.03,46.00,50.85,41.78,51.37,49.58,,
Difference,NaN,0.00,-0.00,-0.00,0.00,0.00,0.03,0.00,0.00,0.00,,
