"WEST MOLESEY (WALTON WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,149,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.09,1.56,1.40,1.37,0.83,3.61,3.74,2.27,3.94,2.51,,
February,1.26,0.17,2.87,0.19,2.34,1.65,3.94,0.34,0.86,1.44,,
March,0.24,1.26,2.56,2.02,0.26,1.03,3.00,0.22,0.90,3.36,,
April,3.63,2.31,0.61,2.03,3.33,1.56,1.93,0.06,2.23,1.83,,
May,2.34,4.83,2.38,0.42,1.28,0.56,2.30,1.49,1.45,1.31,,
June,1.37,1.06,1.65,0.85,3.00,3.57,2.26,0.49,1.69,0.55,,
July,3.01,2.31,1.81,2.31,1.48,2.81,0.66,1.09,2.13,2.56,,
August,4.26,0.90,0.58,1.77,2.58,0.70,2.71,1.98,2.44,0.14,,
September,1.91,2.22,2.53,1.37,3.15,1.96,1.77,1.62,0.88,1.25,,
October,0.64,5.07,1.65,1.09,2.31,1.97,2.97,2.34,4.70,2.25,,
November,2.29,1.10,0.80,2.07,4.42,2.90,1.30,2.94,4.85,6.74,,
December,0.53,0.46,0.50,5.02,2.27,1.76,4.18,3.07,0.81,1.04,,
Total,22.57,23.25,19.34,20.51,27.25,24.08,30.76,17.91,26.88,24.98,,
Calc annual,22.57,23.25,19.34,20.51,27.25,24.08,30.76,17.91,26.88,24.98,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
