"WEYMOUTH, BELFIELD HOUSE, WYKE REGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4392,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.82,,,,,,,,,,,
February,4.09,,,,,,,,,,,
March,0.66,,,,,,,,,,,
April,1.32,,,,,,,,,,,
May,1.63,,,,,,,,,,,
June,2.25,,,,,,,,,,,
July,2.89,,,,,,,,,,,
August,2.28,,,,,,,,,,,
September,0.15,,,,,,,,,,,
October,4.33,,,,,,,,,,,
November,4.02,,,,,,,,,,,
December,5.48,,,,,,,,,,,
Total,31.92,,,,,,,,,,,
Calc annual,31.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
