"SHAWS W. W., GRYFE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5302,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.30,8.40,7.09,5.85,5.57,5.70,10.13,3.23,6.55,5.71,,
February,9.40,11.40,5.77,3.71,7.93,8.83,7.76,1.62,11.32,1.99,,
March,4.70,3.00,7.75,7.10,7.82,3.77,1.68,3.59,2.81,4.08,,
April,6.10,5.30,3.33,5.86,4.54,4.69,5.32,2.32,1.24,3.75,,
May,4.20,3.94,2.98,4.86,2.06,1.58,5.52,5.09,3.80,1.35,,
June,2.00,4.98,6.18,4.85,1.15,2.16,2.87,4.33,2.33,5.12,,
July,4.80,4.21,3.69,1.59,2.29,4.11,3.45,3.29,5.61,1.83,,
August,10.90,6.64,6.42,2.10,5.30,3.63,4.47,5.34,5.76,3.99,,
September,2.50,3.35,4.09,3.55,3.42,2.57,2.04,4.42,7.40,-999.00,,
October,4.20,5.65,8.45,4.43,3.31,4.36,10.37,12.31,10.04,1.16,,
November,5.00,8.65,5.54,8.25,7.89,3.90,8.78,11.98,9.82,6.48,,
December,10.20,11.93,11.86,5.82,10.49,7.68,7.40,3.65,8.69,11.77,,
Total,72.30,77.45,73.15,57.97,61.77,52.98,69.79,61.17,75.37,52.50,,
Calc annual,72.30,77.45,73.15,57.97,61.77,52.98,69.79,61.17,75.37,47.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.27,,
