"SHAWS W.W. GRYFE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5302,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.40,5.40,6.40,3.10,9.90,1.40,4.20,2.00,7.10,10.50,,
February,2.00,2.10,2.60,6.70,12.70,0.70,4.00,5.80,7.20,4.30,,
March,5.90,5.00,1.20,2.60,5.70,5.60,8.50,8.20,3.00,5.40,,
April,2.20,2.60,1.80,2.30,3.40,4.20,2.80,4.70,5.50,5.80,,
May,3.70,3.10,6.10,3.30,4.20,0.20,0.80,3.70,2.60,4.60,,
June,6.70,1.70,5.10,2.00,3.10,2.40,5.10,7.60,3.90,2.50,,
July,5.10,2.00,2.90,4.80,3.20,6.00,5.80,3.70,2.10,4.90,,
August,4.20,8.00,9.90,4.50,5.50,8.20,3.20,7.40,8.40,2.10,,
September,8.80,7.90,10.00,5.10,0.30,2.90,6.80,5.70,7.60,6.60,,
October,6.10,7.60,4.50,9.40,5.00,5.40,5.30,4.80,4.60,6.50,,
November,12.00,7.20,6.70,6.10,7.00,9.70,2.80,5.80,7.70,9.30,,
December,1.50,10.50,3.50,8.30,6.30,7.90,9.50,8.60,12.00,5.60,,
Total,66.60,63.10,60.70,58.20,66.30,54.60,58.80,68.00,71.70,68.10,,
Calc annual,66.60,63.10,60.70,58.20,66.30,54.60,58.80,68.00,71.70,68.10,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
