"BURY ST EDMUNDS (TROSTON HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1394,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.77,2.58,4.03,1.73,2.34,1.16,2.10,3.75,1.05,0.80,,
February,2.50,0.71,0.73,1.18,1.58,1.34,1.54,1.01,0.95,3.22,,
March,3.56,1.61,0.72,0.40,1.46,1.05,3.91,0.65,0.93,0.44,,
April,1.42,0.78,0.87,1.60,1.39,1.07,1.72,1.71,1.55,1.92,,
May,2.05,1.72,1.20,1.25,2.02,1.48,0.53,2.58,2.25,2.07,,
June,1.08,0.72,2.03,1.32,2.02,3.53,3.24,2.71,0.81,1.81,,
July,1.81,3.79,1.06,3.20,1.27,7.19,1.49,1.94,0.68,3.75,,
August,4.56,2.08,1.63,1.39,3.31,3.83,0.13,3.68,1.74,2.63,,
September,0.37,2.11,1.82,3.44,2.56,2.95,1.16,1.35,1.02,2.55,,
October,1.85,4.24,1.61,2.64,1.60,1.15,0.23,1.96,3.93,0.49,,
November,2.24,2.78,1.26,3.80,0.62,3.17,1.49,1.90,1.91,3.55,,
December,1.34,2.37,1.52,1.10,2.34,2.14,2.80,1.34,1.82,1.44,,
Total,24.55,25.49,18.48,23.05,22.51,30.06,20.34,24.58,18.64,24.67,,
Calc annual,24.55,25.49,18.48,23.05,22.51,30.06,20.34,24.58,18.64,24.67,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
