"FELIXKIRK (MOUNT ST. JOHN) NO.2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3432,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.61,1.61,1.98,1.84,2.80,3.68,3.21,2.75,4.94,2.77,,
February,1.72,0.97,5.66,1.42,3.01,3.01,3.92,2.16,1.52,1.56,,
March,1.80,2.15,1.89,2.47,0.85,1.91,2.62,0.23,2.43,2.03,,
April,4.25,1.23,1.44,2.61,2.77,1.60,2.56,0.28,1.07,1.52,,
May,2.93,4.69,2.37,0.84,1.27,1.26,2.73,3.47,1.75,0.98,,
June,4.76,1.00,1.68,1.49,3.37,3.58,1.45,2.49,2.46,0.64,,
July,3.80,6.12,2.46,3.46,1.14,4.53,1.26,2.84,4.25,6.18,,
August,3.40,1.74,0.45,2.66,3.26,2.96,1.39,2.74,2.03,1.16,,
September,4.54,2.37,1.50,1.91,4.31,2.76,1.21,2.41,2.06,1.54,,
October,1.25,3.55,4.29,2.77,3.79,1.50,1.97,3.74,3.65,3.21,,
November,4.37,1.70,4.07,2.18,5.13,3.22,2.27,3.19,2.34,3.50,,
December,1.38,1.14,0.99,5.31,2.71,1.76,5.06,4.46,1.93,2.32,,
Total,36.81,28.27,28.78,28.96,34.41,31.77,29.65,30.76,30.43,27.41,,
Calc annual,36.81,28.27,28.78,28.96,34.41,31.77,29.65,30.76,30.43,27.41,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
