"FELIXKIRK (MOUNT ST. JOHN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3431,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.13,3.62,3.71,,4.75,1.96,2.67,5.70,0.83,1.53,,
February,4.86,1.91,0.63,,1.90,0.98,2.93,1.16,0.63,3.22,,
March,2.06,1.86,0.44,,0.42,1.37,4.34,1.01,1.54,1.05,,
April,1.64,0.93,1.42,,1.41,2.08,2.93,1.41,2.29,1.91,,
May,1.78,2.28,2.53,,2.31,2.11,2.19,1.03,1.31,1.11,,
June,0.66,0.69,1.32,,3.25,2.10,2.15,5.59,0.81,1.96,,
July,1.97,3.86,0.74,,1.78,3.48,1.63,1.59,2.35,3.37,,
August,3.74,2.92,3.37,,4.39,3.88,0.23,3.21,2.42,4.46,,
September,0.66,1.81,3.10,,1.49,3.50,1.55,1.82,0.50,3.34,,
October,3.64,2.76,1.82,,2.51,0.64,0.63,1.13,2.39,1.11,,
November,2.95,0.77,3.56,,0.45,4.41,2.03,0.68,3.39,4.51,,
December,0.53,2.34,1.15,,1.68,2.67,2.20,2.42,2.28,3.01,,
Total,27.62,25.75,23.79,,26.34,29.18,25.48,26.75,20.74,30.58,,
Calc annual,27.62,25.75,23.79,0.00,26.34,29.18,25.48,26.75,20.74,30.58,,
Difference,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
