"SHEPHERDSWELL (UPTON LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,285,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.67,2.73,4.38,1.64,2.81,2.50,2.79,,,,,
February,2.94,1.69,1.60,1.29,2.20,3.18,2.33,,,,,
March,1.70,2.26,0.40,0.23,1.18,2.42,6.33,0.97,,,,
April,1.23,1.39,1.26,1.69,1.33,1.78,2.32,1.83,,,,
May,1.54,3.33,2.30,0.87,1.94,2.80,1.16,,,,,
June,0.96,0.31,0.98,1.66,0.51,2.63,2.75,,,,,
July,3.74,2.84,1.93,2.32,2.65,3.59,2.46,,,,,
August,4.45,2.16,1.93,1.44,3.02,6.41,0.05,,,,,
September,0.26,3.04,2.13,3.74,1.79,2.55,1.15,,,,,
October,1.79,3.77,1.73,6.14,2.14,1.52,0.45,,,,,
November,3.58,2.91,3.11,6.18,1.59,5.58,1.81,,,,,
December,1.87,3.54,2.38,3.11,4.02,3.67,3.11,,,,,
Total,26.73,29.97,24.13,30.31,25.18,38.63,26.71,,,,,
Calc annual,26.73,29.97,24.13,30.31,25.18,38.63,26.71,2.80,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
